Date,AUDCNY=X,AUDDKK=X,AUDEUR=X,AUDGBP=X,AUDJPY=X,AUDNOK=X,AUDSEK=X,AUDUSD=X,CNYAUD=X,CNYDKK=X,CNYEUR=X,CNYGBP=X,CNYJPY=X,CNYNOK=X,CNYSEK=X,CNYUSD=X,DKKAUD=X,DKKCNY=X,DKKEUR=X,DKKGBP=X,DKKJPY=X,DKKNOK=X,DKKSEK=X,DKKUSD=X,EURAUD=X,EURCNY=X,EURDKK=X,EURGBP=X,EURJPY=X,EURNOK=X,EURSEK=X,EURUSD=X,GBPAUD=X,GBPCNY=X,GBPDKK=X,GBPEUR=X,GBPJPY=X,GBPNOK=X,GBPSEK=X,GBPUSD=X,JPYAUD=X,JPYCNY=X,JPYDKK=X,JPYEUR=X,JPYGBP=X,JPYNOK=X,JPYSEK=X,JPYUSD=X,NOKAUD=X,NOKCNY=X,NOKDKK=X,NOKEUR=X,NOKGBP=X,NOKJPY=X,NOKSEK=X,NOKUSD=X,SEKAUD=X,SEKCNY=X,SEKDKK=X,SEKEUR=X,SEKGBP=X,SEKJPY=X,SEKNOK=X,SEKUSD=X,USDAUD=X,USDCNY=X,USDDKK=X,USDEUR=X,USDGBP=X,USDJPY=X,USDNOK=X,USDSEK=X
2020-08-03 00:00:00,4.982150077819824,4.517300128936768,0.6064940094947815,0.5454300045967102,75.6510009765625,6.504027843475342,6.2716240882873535,0.7146890163421631,0.2004690021276474,0.9045850038528442,0.12146200239658356,0.10945799946784973,15.149094581604004,,,0.1433856189250946,,1.1027899980545044,0.1342490017414093,0.12073200196027756,16.745500564575195,1.4396640062332153,1.3881900310516357,0.15820281207561493,1.648460030555725,8.206000328063965,7.4476799964904785,0.8992300033569336,124.72599792480469,10.722800254821777,10.33965015411377,1.1782310009002686,1.8330169916152954,9.130932807922363,8.281399726867676,1.1118600368499756,138.68600463867188,11.923296928405762,11.497599601745605,1.3101695775985718,0.01321600005030632,0.06584999710321426,0.059512000530958176,0.008016999810934067,0.007191999815404415,0.08579300343990326,0.08259700238704681,0.009445903822779655,,,0.6943299770355225,0.09321600198745728,0.08383399993181229,11.627860069274902,0.963949978351593,0.1102876365184784,0.15937699377536774,,0.7200599908828735,0.09667500108480453,0.08693999797105789,12.058699607849121,1.0367599725723267,0.11406020820140839,1.399209976196289,6.9741997718811035,6.321000099182129,0.8487300276756287,0.763260006904602,105.86599731445312,9.06719970703125,8.76729965209961
2020-08-04 00:00:00,4.962295055389404,4.506199836730957,0.6051300168037415,0.5441499948501587,75.45999908447266,6.496490001678467,6.210111141204834,0.7117944359779358,0.20127500593662262,0.906029999256134,0.12166599929332733,0.10939600318670273,15.17264461517334,,,0.1432787925004959,,1.1010299921035767,0.13427500426769257,0.12074500322341919,16.745100021362305,1.4416849613189697,1.3809800148010254,0.15793795883655548,1.6520999670028687,8.200900077819824,7.446700096130371,0.8992999792098999,124.7020034790039,10.736100196838379,10.262829780578613,1.1763322353363037,1.8372999429702759,9.116806983947754,8.28030014038086,1.111930012702942,138.63999938964844,11.939299583435059,11.436200141906738,1.3078734874725342,0.013230999931693077,0.06574799865484238,0.05951699987053871,0.008015000261366367,0.007189999800175428,0.08591199666261673,0.08228900283575058,0.009431293234229088,,,0.6927099823951721,0.09309999644756317,0.08373899757862091,11.610910415649414,0.9566400051116943,0.109554223716259,0.16060900688171387,,0.7238199710845947,0.09713699668645859,0.08740399777889252,12.121199607849121,1.042502999305725,0.11447213590145111,1.4048999547958374,6.979400157928467,6.331600189208984,0.8500999808311462,0.7645999789237976,106.02999877929688,9.127900123596191,8.735750198364258
2020-08-05 00:00:00,4.995991230010986,4.524499893188477,0.6073099970817566,0.5483999848365784,75.79100036621094,6.518727779388428,6.247491836547852,0.7177102565765381,0.19991600513458252,0.9035109877586365,0.12128700315952301,0.10970400273799896,15.134143829345703,,,0.14341646432876587,,1.1041100025177002,0.13422800600528717,0.12119299918413162,16.749500274658203,1.4410589933395386,1.3825500011444092,0.15860804915428162,1.6463199853897095,8.224900245666504,7.4489898681640625,0.9028400182723999,124.78099822998047,10.732139587402344,10.285590171813965,1.181544303894043,1.8231699466705322,9.109979629516602,8.249600410461426,1.1074299812316895,138.19200134277344,11.886101722717285,11.406900405883789,1.3086093664169312,0.013174000196158886,0.06591500341892242,0.05949699878692627,0.008011000230908394,0.007215999998152256,0.08584599941968918,0.08246900141239166,0.00946844182908535,,,0.6936500072479248,0.09309899806976318,0.08405999839305878,11.619876861572266,0.959119975566864,0.11007190495729446,0.15956999361515045,,0.7229899764060974,0.09692300111055374,0.08762899786233902,12.111100196838379,1.0419700145721436,0.11471296846866608,1.3933199644088745,6.972700119018555,6.304850101470947,0.8463500142097473,0.7641699910163879,105.61399841308594,9.084970474243164,8.71741008758545
2020-08-06 00:00:00,4.988570213317871,4.517399787902832,0.6062999963760376,0.5484099984169006,75.98200225830078,6.436100006103516,6.230899810791016,0.7199097275733948,0.20020799338817596,0.903465986251831,0.12125799804925919,0.10982999950647354,15.19825553894043,,,0.14420442283153534,,1.104159951210022,0.1342030018568039,0.12138000130653381,16.818899154663086,1.424630045890808,1.3791699409484863,0.1593516319990158,1.6491899490356445,8.22350025177002,7.4503397941589355,0.904420018196106,125.31400299072266,10.6148099899292,10.256429672241211,1.187281847000122,1.8231300115585327,9.095372200012207,8.236800193786621,1.10548996925354,138.54100036621094,11.735555648803711,11.356599807739258,1.3126804828643799,0.013139000162482262,0.0656369999051094,0.059431999921798706,0.007974999956786633,0.007195999845862389,0.0846560001373291,0.08195099979639053,0.009473913349211216,,,0.7016800045967102,0.09417600184679031,0.08518200367689133,11.77112102508545,0.9678199887275696,0.111858069896698,0.16041900217533112,,0.7247400283813477,0.0971980020403862,0.08797899633646011,12.190199851989746,1.0325989723205566,0.11556685715913773,1.3890630006790161,6.934599876403809,6.275430202484131,0.8422600030899048,0.7617999911308289,105.5530014038086,8.939900398254395,8.652999877929688
2020-08-07 00:00:00,5.023054122924805,4.535900115966797,0.6089500188827515,0.5503000020980835,76.34300231933594,6.489123821258545,6.282504081726074,0.7230997681617737,0.19883500039577484,0.9010940194129944,0.12096399813890457,0.10926300287246704,15.167595863342285,,,0.14383521676063538,,1.1070799827575684,0.13423700630664825,0.12129899859428406,16.82990074157715,1.427878975868225,1.3827999830245972,0.15941844880580902,1.6420799493789673,8.250800132751465,7.448800086975098,0.9037500023841858,125.37300109863281,10.655790328979492,10.316499710083008,1.1876484155654907,1.81673002243042,9.12424087524414,8.239100456237793,1.1059999465942383,138.69900512695312,11.784000396728516,11.41409969329834,1.3138015270233154,0.013074999675154686,0.06577099859714508,0.05921600013971329,0.007972000166773796,0.007189000025391579,0.08480200171470642,0.08224800229072571,0.009471400640904903,,,0.6988300085067749,0.09381400048732758,0.08480300009250641,11.76099967956543,0.9677000045776367,0.11146917194128036,0.15901799499988556,,0.7216100096702576,0.09683799743652344,0.08753400295972824,12.142000198364258,1.0312470197677612,0.11510208994150162,1.3829350471496582,6.952400207519531,6.272799968719482,0.8420000076293945,0.7611500024795532,105.58100128173828,8.971090316772461,8.687939643859863
2020-08-10 00:00:00,4.983190059661865,4.523499965667725,0.6073499917984009,0.5482500195503235,75.74700164794922,6.478000164031982,6.260700225830078,0.7157120108604431,0.20040999352931976,0.9056370258331299,0.12159699946641922,0.10993999987840652,15.165736198425293,,,0.14353379607200623,,1.1015100479125977,0.1342560052871704,0.12119299918413162,16.744699478149414,1.4319250583648682,1.383929967880249,0.15819530189037323,1.6461299657821655,8.201000213623047,7.447440147399902,0.9026399850845337,124.69999694824219,10.66469955444336,10.307000160217285,1.1782727241516113,1.8235299587249756,9.08792781829834,8.249799728393555,1.1076699495315552,138.14599609375,11.814399719238281,11.418499946594238,1.3052273988723755,0.01317800022661686,0.06577800214290619,0.0595179982483387,0.008015000261366367,0.007218000013381243,0.08533000200986862,0.08242099732160568,0.009447331540286541,,,0.6980900168418884,0.09372299909591675,0.0846100002527237,11.689329147338867,0.966189980506897,0.11049235612154007,0.15964600443840027,,0.7222700119018555,0.09692700207233429,0.08754099905490875,12.097999572753906,1.0343600511550903,0.1143164113163948,1.3972100019454956,6.9670000076293945,6.321300029754639,0.8486999869346619,0.7661499977111816,105.8499984741211,9.050399780273438,8.747650146484375
2020-08-11 00:00:00,4.976669788360596,4.537799835205078,0.6094899773597717,0.5470700263977051,75.82499694824219,6.46515417098999,6.264313220977783,0.7158001661300659,0.20068900287151337,0.9096599817276001,0.12217900156974792,0.10971800237894058,15.199090957641602,,,0.14366164803504944,,1.0966299772262573,0.1343040019273758,0.12055200338363647,16.70870018005371,1.4247100353240967,1.380560040473938,0.15765535831451416,1.6405600309371948,8.163700103759766,7.444779872894287,0.8975399732589722,124.37999725341797,10.60669994354248,10.277199745178223,1.1737778186798096,1.827299952507019,9.096095085144043,8.293600082397461,1.1139899492263794,138.57000732421875,11.816667556762695,11.437800407409668,1.3077194690704346,0.013186999596655369,0.06563299894332886,0.05964399874210358,0.008035000413656235,0.007195000071078539,0.08507700264453888,0.08254700154066086,0.009434674866497517,,,0.7016199827194214,0.09423600137233734,0.084586001932621,11.723543167114258,0.9687100052833557,0.11093977093696594,0.15947900712490082,,0.7240399718284607,0.09720800071954727,0.08728799968957901,12.098400115966797,1.0316599607467651,0.11422957479953766,1.3970379829406738,6.9608001708984375,6.342949867248535,0.8519499897956848,0.7646899819374084,105.99199676513672,9.013899803161621,8.754300117492676
2020-08-12 00:00:00,4.957815170288086,4.533599853515625,0.6087599992752075,0.5474600195884705,76.10900115966797,6.437250137329102,6.2604289054870605,0.7145199775695801,0.20142300426959991,0.9121509790420532,0.12247999757528305,0.11025699973106384,15.312445640563965,,,0.14398226141929626,,1.0936199426651,0.1342640072107315,0.12071999907493591,16.785400390625,1.4201200008392334,1.3804999589920044,0.1576044112443924,1.6424299478530884,8.147299766540527,7.446889877319336,0.8992499709129333,125.01399993896484,10.573570251464844,10.283129692077637,1.1736538410186768,1.8263299465179443,9.056800842285156,8.278599739074707,1.1118899583816528,139.0019989013672,11.757491111755371,11.434800148010254,1.3050740957260132,0.01312199980020523,0.06514599919319153,0.05936700105667114,0.007996000349521637,0.007174000144004822,0.08440499752759933,0.08206699788570404,0.009387820027768612,,,0.7039200067520142,0.09446900337934494,0.08495700359344482,11.816410064697266,0.9714699983596802,0.11098039895296097,0.15966899693012238,,0.7239400148391724,0.09720800071954727,0.08741900324821472,12.15250015258789,1.0281599760055542,0.11412671953439713,1.3995410203933716,6.945300102233887,6.34499979019165,0.8520399928092957,0.7662400007247925,106.52100372314453,9.010600090026855,8.762189865112305
2020-08-13 00:00:00,4.963478088378906,4.520999908447266,0.6073899865150452,0.5489000082015991,76.53199768066406,6.398099899291992,6.217100143432617,0.7164863348007202,0.20122000575065613,0.9091050028800964,0.12208099663257599,0.11060100048780441,15.381441116333008,,,0.14417116343975067,,1.0973000526428223,0.13428400456905365,0.12136100232601166,16.919099807739258,1.4151999950408936,1.375499963760376,0.15838322043418884,1.6465189456939697,8.166600227355957,7.446199893951416,0.9039300084114075,125.99099731445312,10.539999961853027,10.233779907226562,1.179380178451538,1.8210099935531616,9.03804874420166,8.23490047454834,1.1059000492095947,139.3300018310547,11.659485816955566,11.329099655151367,1.3048017024993896,0.013047999702394009,0.06485500186681747,0.05890300124883652,0.007934000343084335,0.007156000006943941,0.08346399664878845,0.08124499768018723,0.009361367672681808,,,0.706279993057251,0.09485000371932983,0.0857430025935173,11.94981575012207,0.9708200097084045,0.11194108426570892,0.16053299605846405,,0.7267000079154968,0.09751299768686295,0.08821699768304825,12.295499801635742,1.0280660390853882,0.11520630866289139,1.3956999778747559,6.936200141906738,6.313799858093262,0.8479030132293701,0.7663999795913696,106.8219985961914,8.933270454406738,8.68008041381836
2020-08-14 00:00:00,4.960583209991455,4.50540018081665,0.6049399971961975,0.5468000173568726,76.47699737548828,6.343886852264404,6.2078070640563965,0.7148800492286682,0.20134499669075012,0.9062129855155945,0.12166900187730789,0.11004199832677841,15.381736755371094,,,0.14401750266551971,,1.1008100509643555,0.13425900042057037,0.12137699872255325,16.972999572753906,1.4088929891586304,1.3783400058746338,0.1586609035730362,1.6528899669647217,8.196399688720703,7.447269916534424,0.9039999842643738,126.41699981689453,10.485969543457031,10.261039733886719,1.1816558837890625,1.8282099962234497,9.068435668945312,8.237299919128418,1.1060099601745605,139.822998046875,11.598498344421387,11.340299606323242,1.3070528507232666,0.013051999732851982,0.06485400348901749,0.05871099978685379,0.007906000129878521,0.0071310000494122505,0.0828159973025322,0.08114399760961533,0.009347016923129559,,,0.7095100283622742,0.09520000219345093,0.08606799691915512,12.041940689086914,0.9773200154304504,0.1126265674829483,0.16075499355793,,0.7251999974250793,0.09725499898195267,0.08803000301122665,12.309900283813477,1.0212310552597046,0.11511175334453583,1.3988360166549683,6.943600177764893,6.302750110626221,0.8462700247764587,0.7650799751281738,106.98600006103516,8.878899574279785,8.687210083007812
2020-08-17 00:00:00,4.989076137542725,4.517600059509277,0.6067600250244141,0.5487099885940552,76.63200378417969,6.384303092956543,6.240600109100342,0.7192589044570923,0.2002200037240982,0.9037140011787415,0.12134499847888947,0.10980500280857086,15.325871467590332,,,0.14389730989933014,,1.1038600206375122,0.1342640072107315,0.12139599770307541,16.957199096679688,1.412842035293579,1.380910038948059,0.15915709733963013,1.6477999687194824,8.217499732971191,7.447299957275391,0.9043999910354614,126.2699966430664,10.521300315856934,10.280799865722656,1.1852554082870483,1.822029948234558,9.089954376220703,8.232500076293945,1.10562002658844,139.63699340820312,11.631528854370117,11.368800163269043,1.3107001781463623,0.013028999790549278,0.06509099900722504,0.05877000093460083,0.007914000190794468,0.007141000125557184,0.08324100077152252,0.08136200159788132,0.009384912438690662,,,0.7066599726676941,0.0949999988079071,0.08593200147151947,11.998510360717773,0.9764000177383423,0.11266462504863739,0.16017000377178192,,0.7234799861907959,0.09717400372028351,0.08788199722766876,12.275300025939941,1.022076964378357,0.11528440564870834,1.3903199434280396,6.949399948120117,6.283100128173828,0.8436999917030334,0.7629510164260864,106.55400085449219,8.875900268554688,8.674200057983398
2020-08-18 00:00:00,4.9962639808654785,4.524099826812744,0.607437014579773,0.5504099726676941,76.44999694824219,6.378880977630615,6.2596001625061035,0.7218131422996521,0.19988900423049927,0.9033970236778259,0.12130799889564514,0.10990399867296219,15.270516395568848,,,0.1442626714706421,,1.1042499542236328,0.13427400588989258,0.12165199965238571,16.90220069885254,1.409885048866272,1.3846900463104248,0.15946292877197266,1.6454999446868896,8.221400260925293,7.446499824523926,0.9059000015258789,125.87300109863281,10.49899959564209,10.308879852294922,1.1876484155654907,1.816499948501587,9.076510429382324,8.218700408935547,1.1035300493240356,138.92300415039062,11.587660789489746,11.379199981689453,1.3107877969741821,0.013058999553322792,0.0653270035982132,0.05896199867129326,0.007941000163555145,0.007178000174462795,0.083235003054142,0.08173300325870514,0.009434406645596027,,,0.7089899778366089,0.0952019989490509,0.08625800162553787,11.984609603881836,0.9818199872970581,0.11313343793153763,0.15949800610542297,,0.7218000292778015,0.09690500050783157,0.0878250002861023,12.202199935913086,1.017874002456665,0.11519543081521988,1.3854000568389893,6.93179988861084,6.271049976348877,0.8420000076293945,0.7628999948501587,105.99500274658203,8.839119911193848,8.680899620056152
2020-08-19 00:00:00,5.015000820159912,4.519599914550781,0.6071000099182129,0.5472000241279602,76.33000183105469,6.400859832763672,6.259555816650391,0.7257947325706482,0.19914700090885162,0.8995069861412048,0.12080699950456619,0.10905300080776215,15.18900203704834,,,0.14449195563793182,,1.10903000831604,0.1342950016260147,0.12106200307607651,16.884899139404297,1.4118200540542603,1.3808000087738037,0.16046728193759918,1.6467700004577637,8.24940013885498,7.445219993591309,0.9014000296592712,125.70999908447266,10.541000366210938,10.308150291442871,1.1947859525680542,1.8266299962997437,9.159193992614746,8.258700370788574,1.1092000007629395,139.45599365234375,11.6929292678833,11.438199996948242,1.325398564338684,0.01307899970561266,0.06567800045013428,0.059021998196840286,0.00795000046491623,0.007149999961256981,0.08366300165653229,0.08194000273942947,0.009503534995019436,,,0.7054100036621094,0.09484100341796875,0.08549699932336807,11.922019958496094,0.9771000146865845,0.1134025976061821,0.15960100293159485,,0.7218000292778015,0.09691499918699265,0.08738899976015091,12.1850004196167,1.0213459730148315,0.1158641129732132,1.3777999877929688,6.92080020904541,6.231800079345703,0.8369699716567993,0.7544900178909302,105.2239990234375,8.818140029907227,8.630800247192383
2020-08-20 00:00:00,4.969301223754883,4.515999794006348,0.6067100167274475,0.548130989074707,76.2300033569336,6.38881778717041,6.2479071617126465,0.7188039422035217,0.20098699629306793,0.9068580269813538,0.12179400026798248,0.11006300151348114,15.302048683166504,,,0.14452537894248962,,1.1000200510025024,0.13429699838161469,0.12129999697208405,16.87350082397461,1.4171299934387207,1.3831900358200073,0.15907861292362213,1.6479389667510986,8.187199592590332,7.445300102233887,0.9034000039100647,125.63700103759766,10.530050277709961,10.298330307006836,1.1843500137329102,1.8241100311279297,9.065811157226562,8.239100456237793,1.1066999435424805,139.02999877929688,11.655377388000488,11.396900177001953,1.311079978942871,0.01309799961745739,0.06519199907779694,0.05906200036406517,0.007956000044941902,0.007170000113546848,0.08379500359296799,0.08178599923849106,0.009426936507225037,,,0.7053999900817871,0.09471999853849411,0.08557499945163727,11.903289794921875,0.9749799966812134,0.11234338581562042,0.15989799797534943,,0.7226600050926208,0.09701400250196457,0.0876849964261055,12.194499969482422,1.0228819847106934,0.1149972528219223,1.3911999464035034,6.9191999435424805,6.286200046539307,0.844344973564148,0.7627300024032593,106.0790023803711,8.901280403137207,8.695859909057617
2020-08-21 00:00:00,4.976323127746582,4.5183000564575195,0.6070129871368408,0.5450199842453003,76.13899993896484,6.414244174957275,6.268499851226807,0.7206116914749146,0.20070800185203552,0.9061040282249451,0.12170299887657166,0.10925199836492538,15.263731002807617,,,0.14461733400821686,,1.1009399890899658,0.13430599868297577,0.1205890029668808,16.84480094909668,1.4195499420166016,1.386929988861084,0.15943624079227448,1.6472300291061401,8.1943998336792,7.4446702003479,0.8977000117301941,125.4229965209961,10.565959930419922,10.320699691772461,1.1873664855957031,1.8344999551773071,9.129712104797363,8.291199684143066,1.1136499643325806,139.67799377441406,11.768068313598633,11.500699996948242,1.3220343589782715,0.013132999651134014,0.06535500288009644,0.05916199833154678,0.007972000166773796,0.0071390001103281975,0.08407799899578094,0.08225800096988678,0.009463871829211712,,,0.704200029373169,0.09439899772405624,0.08475600183010101,11.862911224365234,0.9767500162124634,0.11233305186033249,0.1594579964876175,,0.7207099795341492,0.09679900109767914,0.08691699802875519,12.141200065612793,1.0231640338897705,0.11506090313196182,1.3877099752426147,6.91480016708374,6.27209997177124,0.842199981212616,0.7564100027084351,105.66500091552734,8.902099609375,8.691049575805664
2020-08-24 00:00:00,4.9481987953186035,4.518700122833252,0.606909990310669,0.5468500256538391,75.81300354003906,6.460700035095215,6.2932000160217285,0.7161374688148499,0.20177899301052094,0.9109830260276794,0.12235599756240845,0.11030299961566925,15.284416198730469,,,0.1445399969816208,,1.0950299501419067,0.1343030035495758,0.12100899964570999,16.77630043029785,1.4296029806137085,1.392590045928955,0.15846353769302368,1.6473300457000732,8.152199745178223,7.444799900054932,0.9009600281715393,124.90499877929688,10.644330024719238,10.368410110473633,1.1798018217086792,1.8282999992370605,9.048070907592773,8.262299537658691,1.1097500324249268,138.6199951171875,11.813199996948242,11.494000434875488,1.3094146251678467,0.013170000165700912,0.06526599824428558,0.05940200015902519,0.008000999689102173,0.007193000055849552,0.08501899987459183,0.08292599767446518,0.00944492220878601,,,0.6992200016975403,0.09391500055789948,0.08462099730968475,11.731300354003906,0.9738100171089172,0.11083193868398666,0.158827006816864,,0.7177799940109253,0.09640800207853317,0.08686500042676926,12.042699813842773,1.0262620449066162,0.11378117650747299,1.3963799476623535,6.918499946594238,6.3105998039245605,0.847599983215332,0.763700008392334,105.87699890136719,9.022669792175293,8.788800239562988
2020-08-25 00:00:00,4.954625129699707,4.523600101470947,0.6078000068664551,0.54830002784729,75.98300170898438,6.446420192718506,6.299001216888428,0.7168900370597839,0.20156799256801605,0.9108350276947021,0.12238000333309174,0.11057599633932114,15.299402236938477,,,0.14453165233135223,,1.0952099561691284,0.1343500018119812,0.12122700363397598,16.79560089111328,1.4249500036239624,1.3923799991607666,0.15847232937812805,1.6451499462127686,8.149700164794922,7.442190170288086,0.902239978313446,125.01100158691406,10.605649948120117,10.363180160522461,1.1794538497924805,1.8231199979782104,9.033613204956055,8.2475004196167,1.108139991760254,138.5330047607422,11.753691673278809,11.485099792480469,1.307138204574585,0.013140000402927399,0.06520199775695801,0.059331998229026794,0.007996000349521637,0.007197999861091375,0.08465100079774857,0.08271200209856033,0.009434585459530354,,,0.7015299797058105,0.09425800293684006,0.08505100011825562,11.783530235290527,0.9759600162506104,0.11124386638402939,0.15868200361728668,,0.7178900241851807,0.09645699709653854,0.08703400194644928,12.05840015411377,1.0218679904937744,0.11390066146850586,1.3949140310287476,6.918900012969971,6.3102498054504395,0.8478500247001648,0.765030026435852,105.99299621582031,8.989259719848633,8.779580116271973
2020-08-26 00:00:00,4.972565174102783,4.527200222015381,0.6082599759101868,0.5473399758338928,76.56999969482422,6.447619915008545,6.299826145172119,0.7199320793151855,0.20084799826145172,0.9083170294761658,0.12203499674797058,0.10997000336647034,15.366470336914062,,,0.1446780115365982,,1.0982500314712524,0.13434800505638123,0.12088999897241592,16.917400360107422,1.4199179410934448,1.3874000310897827,0.15900905430316925,1.6437900066375732,8.17020034790039,7.442629814147949,0.8998000025749207,125.91999816894531,10.599499702453613,10.356410026550293,1.183501958847046,1.8265000581741333,9.083877563476562,8.270500183105469,1.1111799478530884,139.88999938964844,11.778726577758789,11.49590015411377,1.3152183294296265,0.013034000061452389,0.06491799652576447,0.05890899896621704,0.007937000133097172,0.00712599977850914,0.08399800211191177,0.08217599987983704,0.009398054331541061,,,0.7019199728965759,0.09430000185966492,0.08485899865627289,11.875134468078613,0.9761000275611877,0.11169415712356567,0.15867100656032562,,0.7184000015258789,0.09651999920606613,0.08685500174760818,12.154399871826172,1.0223900079727173,0.11436165124177933,1.3890199661254883,6.911900043487549,6.288949966430664,0.8449500203132629,0.7603300213813782,106.40499877929688,8.953020095825195,8.744190216064453
2020-08-27 00:00:00,4.981812953948975,4.552700042724609,0.6118500232696533,0.5479300022125244,76.6719970703125,6.404479026794434,6.30611515045166,0.7245011925697327,0.20048199594020844,0.9119099974632263,0.12251400202512741,0.10977499932050705,15.355781555175781,,,0.14524538815021515,,1.0939099788665771,0.1343429982662201,0.12030100077390671,16.838499069213867,1.406756043434143,1.381700038909912,0.1591031700372696,1.6341300010681152,8.141400337219238,7.442609786987305,0.8955000042915344,125.3239974975586,10.466839790344238,10.305800437927246,1.1842728853225708,1.824120044708252,9.089924812316895,8.307499885559082,1.1162699460983276,139.90499877929688,11.721199989318848,11.501999855041504,1.3219819068908691,0.013020000420510769,0.0649619996547699,0.059369999915361404,0.007974999956786633,0.007127000018954277,0.08377499878406525,0.08221399784088135,0.009446795098483562,,,0.708050012588501,0.09487800300121307,0.08497700095176697,11.929180145263672,0.9789199829101562,0.11294074356555939,0.15842300653457642,,0.7211700081825256,0.09693899750709534,0.08680500090122223,12.147500038146973,1.0147340297698975,0.11478894203901291,1.3802599906921387,6.884900093078613,6.2852301597595215,0.8443999886512756,0.7564399838447571,105.85600280761719,8.85420036315918,8.711640357971191
2020-08-28 00:00:00,5.005765914916992,4.576099872589111,0.6149799823760986,0.5504999756813049,77.51399993896484,6.476150989532471,6.342092037200928,0.7269898653030396,0.19950200617313385,0.9123319983482361,0.12257000058889389,0.10990799963474274,15.449647903442383,,,0.14515472948551178,,1.0934100151062012,0.13434399664402008,0.12029200047254562,16.93280029296875,1.4142999649047852,1.3849999904632568,0.15880073606967926,1.6258100271224976,8.137900352478027,7.44290018081665,0.8950999975204468,126.03199768066406,10.529800415039062,10.311829566955566,1.1819632053375244,1.8150899410247803,9.08924388885498,8.310199737548828,1.1167000532150269,140.7050018310547,11.762511253356934,11.516300201416016,1.3199577331542969,0.012880000285804272,0.06456799805164337,0.05885399878025055,0.007930999621748924,0.007083999924361706,0.08334299921989441,0.08162800222635269,0.009377608075737953,,,0.7067400217056274,0.09494200348854065,0.08499199897050858,11.968159675598145,0.9762300252914429,0.11226317286491394,0.15761299431324005,,0.7215099930763245,0.09693700075149536,0.08680199831724167,12.21500015258789,1.0175319910049438,0.11461594700813293,1.375535011291504,6.889200210571289,6.2972002029418945,0.8460500240325928,0.7576000094413757,106.63700103759766,8.90764045715332,8.7247896194458
2020-08-31 00:00:00,5.04804801940918,4.60129976272583,0.6183000206947327,0.5516999959945679,77.7699966430664,6.464300155639648,6.348999977111816,0.7373000383377075,0.19783200323581696,0.9094679951667786,0.12219999730587006,0.10909099876880646,15.36788272857666,,,0.14567916095256805,,1.0968600511550903,0.13435499370098114,0.11986800283193588,16.900400161743164,1.402838945388794,1.378000020980835,0.1601511836051941,1.6166199445724487,8.160900115966797,7.44182014465332,0.8922899961471558,125.77300262451172,10.45713996887207,10.26449966430664,1.1918240785598755,1.8115999698638916,9.14758014678955,8.337499618530273,1.1204999685287476,140.93800354003906,11.718099594116211,11.498100280761719,1.3356484174728394,0.012834999710321426,0.06491199880838394,0.05896800011396408,0.007946000434458256,0.007073999848216772,0.0829479992389679,0.08160199970006943,0.009475529193878174,,,0.7114499807357788,0.09559399634599686,0.08530399948358536,12.02299976348877,0.9797999858856201,0.11400948464870453,0.15735900402069092,,0.7242599725723267,0.09732799977064133,0.08683999627828598,12.240500450134277,1.015434980392456,0.11606718599796295,1.3562999963760376,6.8643999099731445,6.244100093841553,0.8390499949455261,0.7487000226974487,105.53500366210938,8.771200180053711,8.615699768066406
2020-09-01 00:00:00,5.047077178955078,4.599999904632568,0.6179699897766113,0.5520600080490112,78.19999694824219,6.437256813049316,6.379501819610596,0.738099992275238,0.19788900017738342,0.9092490077018738,0.12214899808168411,0.10922600328922272,15.458121299743652,,,0.14603443443775177,,1.0971200466156006,0.13433200120925903,0.12000200152397156,17.00040054321289,1.3992400169372559,1.3866000175476074,0.16039083898067474,1.6176999807357788,8.166000366210938,7.443170070648193,0.8932899832725525,126.54000091552734,10.415900230407715,10.323309898376465,1.193901538848877,1.8111399412155151,9.141914367675781,8.331700325012207,1.1193100214004517,141.65899658203125,11.659099578857422,11.556099891662598,1.3364516496658325,0.012764999642968178,0.06453300267457962,0.05861499905586243,0.007898000068962574,0.007038000039756298,0.08212500065565109,0.08138900250196457,0.009433606639504433,,,0.7144100069999695,0.09596099704504013,0.08573800325393677,12.145692825317383,0.9898800253868103,0.11461843550205231,0.15668800473213196,,0.7207599878311157,0.09682899713516235,0.08649999648332596,12.254300117492676,1.0074650049209595,0.11564437299966812,1.354830026626587,6.847700119018555,6.234769821166992,0.8375899791717529,0.7482500076293945,106.00399780273438,8.724599838256836,8.647199630737305
